TIME,TAG,TAG_DESC,ALARM,ALARM_DESC,STATE
2018-03-31 01:14:27.1427,XMV-08,XMV-08,HIGH,HIGH,ALM
2018-03-31 01:15:03.153,XMV-08,XMV-08,HIGH,HIGH,RTN
2018-03-31 01:25:15.2515,XMV-08,XMV-08,HIGH,HIGH,ALM
2018-03-31 01:26:27.2627,XMV-08,XMV-08,HIGH,HIGH,RTN
2018-03-31 01:27:03.273,XMV-08,XMV-08,HIGH,HIGH,ALM
2018-03-31 01:27:39.2739,XMV-08,XMV-08,HIGH,HIGH,RTN
2018-03-31 01:33:39.3339,XMV-08,XMV-08,HIGH,HIGH,ALM
2018-03-31 01:34:15.3415,XMV-08,XMV-08,HIGH,HIGH,RTN
2018-03-31 01:38:27.3827,XMV-08,XMV-08,HIGH,HIGH,ALM
2018-03-31 01:39:03.393,XMV-08,XMV-08,HIGH,HIGH,RTN
2018-03-31 01:43:51.4351,XMV-08,XMV-08,HIGH,HIGH,ALM
2018-03-31 01:44:27.4427,XMV-08,XMV-08,HIGH,HIGH,RTN
2018-03-31 01:45:03.453,XMV-08,XMV-08,HIGH,HIGH,ALM
2018-03-31 01:45:39.4539,XMV-08,XMV-08,HIGH,HIGH,RTN
2018-03-31 01:46:15.4615,XMV-08,XMV-08,HIGH,HIGH,ALM
2018-03-31 01:46:51.4651,XMV-08,XMV-08,HIGH,HIGH,RTN
2018-03-31 01:51:03.513,XMV-08,XMV-08,HIGH,HIGH,ALM
2018-03-31 01:51:39.5139,XMV-08,XMV-08,HIGH,HIGH,RTN
2018-03-31 01:53:27.5327,XMV-08,XMV-08,HIGH,HIGH,ALM
2018-03-31 01:54:39.5439,XMV-08,XMV-08,HIGH,HIGH,RTN
2018-03-31 01:55:51.5551,XMV-08,XMV-08,HIGH,HIGH,ALM
2018-03-31 01:56:27.5627,XMV-08,XMV-08,HIGH,HIGH,RTN
2018-03-31 01:58:15.5815,XMV-08,XMV-08,HIGH,HIGH,ALM
2018-03-31 01:58:51.5851,XMV-08,XMV-08,HIGH,HIGH,RTN
2018-03-31 02:00:03.03,XMV-08,XMV-08,HIGH,HIGH,ALM
2018-03-31 02:01:15.115,XMV-08,XMV-08,HIGH,HIGH,RTN
2018-03-31 02:01:51.151,XMV-08,XMV-08,HIGH,HIGH,ALM
2018-03-31 02:03:03.33,XMV-08,XMV-08,HIGH,HIGH,RTN
2018-03-31 02:03:39.339,XMV-08,XMV-08,HIGH,HIGH,ALM
2018-03-31 02:04:51.451,XMV-08,XMV-08,HIGH,HIGH,RTN
2018-03-31 02:10:15.1015,XMV-08,XMV-08,HIGH,HIGH,ALM
2018-03-31 02:10:51.1051,XMV-08,XMV-08,HIGH,HIGH,RTN
2018-03-31 02:12:03.123,XMV-08,XMV-08,HIGH,HIGH,ALM
2018-03-31 02:13:15.1315,XMV-08,XMV-08,HIGH,HIGH,RTN
2018-03-31 02:13:51.1351,XMV-09,XMV-09,HIGH,HIGH,ALM
2018-03-31 02:15:03.153,XMV-08,XMV-08,HIGH,HIGH,ALM
2018-03-31 02:15:39.1539,XMV-08,XMV-08,HIGH,HIGH,RTN
2018-03-31 02:19:51.1951,XMV-08,XMV-08,HIGH,HIGH,ALM
2018-03-31 02:20:27.2027,XMV-08,XMV-08,HIGH,HIGH,RTN
2018-03-31 02:22:51.2251,XMV-08,XMV-08,HIGH,HIGH,ALM
2018-03-31 02:23:27.2327,XMV-08,XMV-08,HIGH,HIGH,RTN
2018-03-31 02:24:03.243,XMV-08,XMV-08,HIGH,HIGH,ALM
2018-03-31 02:24:39.2439,XMV-08,XMV-08,HIGH,HIGH,RTN
2018-03-31 02:25:15.2515,XMV-08,XMV-08,HIGH,HIGH,ALM
2018-03-31 02:26:27.2627,XMV-08,XMV-08,HIGH,HIGH,RTN
2018-03-31 02:27:39.2739,XMV-09,XMV-09,HIGH,HIGH,RTN
2018-03-31 02:30:39.3039,XMV-08,XMV-08,HIGH,HIGH,ALM
2018-03-31 02:31:15.3115,XMV-08,XMV-08,HIGH,HIGH,RTN
2018-03-31 02:32:27.3227,XMV-08,XMV-08,HIGH,HIGH,ALM
2018-03-31 02:33:03.333,XMV-08,XMV-08,HIGH,HIGH,RTN
2018-03-31 02:33:39.3339,XMV-08,XMV-08,HIGH,HIGH,ALM
2018-03-31 02:34:15.3415,XMV-08,XMV-08,HIGH,HIGH,RTN
2018-03-31 02:55:15.5515,XMV-09,XMV-09,HIGH,HIGH,ALM
2018-03-31 02:55:51.5551,XMV-09,XMV-09,HIGH,HIGH,RTN
2018-03-31 03:08:27.827,XMV-09,XMV-09,HIGH,HIGH,ALM
2018-03-31 03:09:03.93,XMV-09,XMV-09,HIGH,HIGH,RTN
2018-03-31 03:09:39.939,XMV-09,XMV-09,HIGH,HIGH,ALM
2018-03-31 03:10:15.1015,XMV-09,XMV-09,HIGH,HIGH,RTN
2018-03-31 03:10:51.1051,XMV-09,XMV-09,HIGH,HIGH,ALM
2018-03-31 03:11:27.1127,XMV-09,XMV-09,HIGH,HIGH,RTN
2018-03-31 03:12:03.123,XMV-09,XMV-09,HIGH,HIGH,ALM
2018-03-31 03:12:39.1239,XMV-09,XMV-09,HIGH,HIGH,RTN
2018-03-31 03:13:15.1315,XMV-09,XMV-09,HIGH,HIGH,ALM
2018-03-31 03:13:51.1351,XMV-09,XMV-09,HIGH,HIGH,RTN
2018-03-31 03:14:27.1427,XMV-09,XMV-09,HIGH,HIGH,ALM
2018-03-31 03:15:39.1539,XMV-09,XMV-09,HIGH,HIGH,RTN
2018-03-31 03:17:27.1727,XMV-09,XMV-09,HIGH,HIGH,ALM
2018-03-31 03:18:39.1839,XMV-09,XMV-09,HIGH,HIGH,RTN
2018-03-31 03:19:51.1951,XMV-09,XMV-09,HIGH,HIGH,ALM
2018-03-31 03:20:27.2027,XMV-09,XMV-09,HIGH,HIGH,RTN
2018-03-31 03:21:03.213,XMV-09,XMV-09,HIGH,HIGH,ALM
2018-03-31 03:21:39.2139,XMV-09,XMV-09,HIGH,HIGH,RTN
2018-03-31 03:22:51.2251,XMV-09,XMV-09,HIGH,HIGH,ALM
2018-03-31 03:24:39.2439,XMV-09,XMV-09,HIGH,HIGH,RTN
2018-03-31 03:25:15.2515,XMV-09,XMV-09,HIGH,HIGH,ALM
2018-03-31 03:25:51.2551,XMV-09,XMV-09,HIGH,HIGH,RTN
2018-03-31 03:27:39.2739,XMV-09,XMV-09,HIGH,HIGH,ALM
2018-03-31 03:28:15.2815,XMV-09,XMV-09,HIGH,HIGH,RTN
2018-03-31 03:28:51.2851,XMV-09,XMV-09,HIGH,HIGH,ALM
2018-03-31 03:29:27.2927,XMV-09,XMV-09,HIGH,HIGH,RTN
2018-03-31 03:30:39.3039,XMV-09,XMV-09,HIGH,HIGH,ALM
2018-03-31 03:31:15.3115,XMV-09,XMV-09,HIGH,HIGH,RTN
2018-03-31 03:31:51.3151,XMV-09,XMV-09,HIGH,HIGH,ALM
2018-03-31 03:32:27.3227,XMV-09,XMV-09,HIGH,HIGH,RTN
2018-03-31 03:34:51.3451,XMV-09,XMV-09,HIGH,HIGH,ALM
2018-03-31 03:35:27.3527,XMV-09,XMV-09,HIGH,HIGH,RTN
2018-03-31 03:43:51.4351,XMV-09,XMV-09,HIGH,HIGH,ALM
2018-03-31 03:44:27.4427,XMV-09,XMV-09,HIGH,HIGH,RTN
2018-03-31 03:48:39.4839,XMV-09,XMV-09,HIGH,HIGH,ALM
2018-03-31 03:49:15.4915,XMV-09,XMV-09,HIGH,HIGH,RTN
2018-03-31 05:26:27.2627,XMV-09,XMV-09,HIGH,HIGH,ALM
2018-03-31 05:27:03.273,XMV-09,XMV-09,HIGH,HIGH,RTN
2018-03-31 06:35:27.3527,XMV-09,XMV-09,HIGH,HIGH,ALM
2018-03-31 06:36:03.363,XMV-09,XMV-09,HIGH,HIGH,RTN
2018-03-31 09:28:51.2851,XMV-09,XMV-09,HIGH,HIGH,ALM
2018-03-31 09:29:27.2927,XMV-09,XMV-09,HIGH,HIGH,RTN
2018-03-31 09:41:27.4127,XMV-09,XMV-09,HIGH,HIGH,ALM
2018-03-31 09:42:03.423,XMV-09,XMV-09,HIGH,HIGH,RTN
2018-03-31 10:07:51.751,XMV-08,XMV-08,HIGH,HIGH,ALM
2018-03-31 10:08:27.827,XMV-08,XMV-08,HIGH,HIGH,RTN
2018-03-31 10:54:39.5439,XMV-08,XMV-08,HIGH,HIGH,ALM
2018-03-31 10:55:15.5515,XMV-08,XMV-08,HIGH,HIGH,RTN
2018-03-31 11:09:39.939,XMV-08,XMV-08,HIGH,HIGH,ALM
2018-03-31 11:10:15.1015,XMV-08,XMV-08,HIGH,HIGH,RTN
2018-03-31 11:15:39.1539,XMV-08,XMV-08,HIGH,HIGH,ALM
2018-03-31 11:16:15.1615,XMV-08,XMV-08,HIGH,HIGH,RTN
2018-03-31 11:22:15.2215,XMV-08,XMV-08,HIGH,HIGH,ALM
2018-03-31 11:22:51.2251,XMV-08,XMV-08,HIGH,HIGH,RTN
2018-03-31 11:28:15.2815,XMV-08,XMV-08,HIGH,HIGH,ALM
2018-03-31 11:28:51.2851,XMV-08,XMV-08,HIGH,HIGH,RTN
2018-03-31 11:33:39.3339,XMV-08,XMV-08,HIGH,HIGH,ALM
2018-03-31 11:34:51.3451,XMV-08,XMV-08,HIGH,HIGH,RTN
2018-03-31 11:36:03.363,XMV-08,XMV-08,HIGH,HIGH,ALM
2018-03-31 11:36:39.3639,XMV-08,XMV-08,HIGH,HIGH,RTN
2018-03-31 11:39:39.3939,XMV-08,XMV-08,HIGH,HIGH,ALM
2018-03-31 11:40:51.4051,XMV-08,XMV-08,HIGH,HIGH,RTN
2018-03-31 11:42:03.423,XMV-08,XMV-08,HIGH,HIGH,ALM
2018-03-31 11:43:51.4351,XMV-08,XMV-08,HIGH,HIGH,RTN
2018-03-31 11:46:15.4615,XMV-08,XMV-08,HIGH,HIGH,ALM
2018-03-31 11:46:51.4651,XMV-08,XMV-08,HIGH,HIGH,RTN
2018-03-31 11:47:27.4727,XMV-08,XMV-08,HIGH,HIGH,ALM
2018-03-31 11:49:15.4915,XMV-08,XMV-08,HIGH,HIGH,RTN
2018-03-31 11:53:27.5327,XMV-08,XMV-08,HIGH,HIGH,ALM
2018-03-31 11:54:03.543,XMV-08,XMV-08,HIGH,HIGH,RTN
2018-03-31 11:54:39.5439,XMV-08,XMV-08,HIGH,HIGH,ALM
2018-03-31 11:55:51.5551,XMV-08,XMV-08,HIGH,HIGH,RTN
2018-03-31 11:57:03.573,XMV-08,XMV-08,HIGH,HIGH,ALM
2018-03-31 11:57:39.5739,XMV-08,XMV-08,HIGH,HIGH,RTN
2018-03-31 11:58:51.5851,XMV-08,XMV-08,HIGH,HIGH,ALM
2018-03-31 11:59:27.5927,XMV-08,XMV-08,HIGH,HIGH,RTN
2018-03-31 12:01:51.151,XMV-08,XMV-08,HIGH,HIGH,ALM
2018-03-31 12:02:27.227,XMV-08,XMV-08,HIGH,HIGH,RTN
2018-03-31 12:03:03.33,XMV-08,XMV-08,HIGH,HIGH,ALM
2018-03-31 12:03:39.339,XMV-08,XMV-08,HIGH,HIGH,RTN
2018-03-31 12:06:03.63,XMV-08,XMV-08,HIGH,HIGH,ALM
2018-03-31 12:07:15.715,XMV-08,XMV-08,HIGH,HIGH,RTN
2018-03-31 12:10:15.1015,XMV-08,XMV-08,HIGH,HIGH,ALM
2018-03-31 12:10:51.1051,XMV-08,XMV-08,HIGH,HIGH,RTN
2018-03-31 12:14:27.1427,XMV-08,XMV-08,HIGH,HIGH,ALM
2018-03-31 12:14:27.1427,XMV-09,XMV-09,HIGH,HIGH,ALM
2018-03-31 12:15:03.153,XMV-08,XMV-08,HIGH,HIGH,RTN
2018-03-31 12:19:15.1915,XMV-08,XMV-08,HIGH,HIGH,ALM
2018-03-31 12:19:51.1951,XMV-08,XMV-08,HIGH,HIGH,RTN
2018-03-31 12:21:39.2139,XMV-08,XMV-08,HIGH,HIGH,ALM
2018-03-31 12:22:15.2215,XMV-08,XMV-08,HIGH,HIGH,RTN
2018-03-31 12:27:03.273,XMV-08,XMV-08,HIGH,HIGH,ALM
2018-03-31 12:27:39.2739,XMV-08,XMV-08,HIGH,HIGH,RTN
2018-03-31 12:27:39.2739,XMV-09,XMV-09,HIGH,HIGH,RTN
2018-03-31 12:28:51.2851,XMV-09,XMV-09,HIGH,HIGH,ALM
2018-03-31 12:30:03.303,XMV-09,XMV-09,HIGH,HIGH,RTN
2018-03-31 12:30:39.3039,XMV-08,XMV-08,HIGH,HIGH,ALM
2018-03-31 12:31:15.3115,XMV-08,XMV-08,HIGH,HIGH,RTN
2018-03-31 12:31:51.3151,XMV-08,XMV-08,HIGH,HIGH,ALM
2018-03-31 12:33:03.333,XMV-08,XMV-08,HIGH,HIGH,RTN
2018-03-31 12:57:03.573,XMV-09,XMV-09,HIGH,HIGH,ALM
2018-03-31 12:57:39.5739,XMV-09,XMV-09,HIGH,HIGH,RTN
2018-03-31 13:10:15.1015,XMV-09,XMV-09,HIGH,HIGH,ALM
2018-03-31 13:10:51.1051,XMV-09,XMV-09,HIGH,HIGH,RTN
2018-03-31 13:11:27.1127,XMV-09,XMV-09,HIGH,HIGH,ALM
2018-03-31 13:12:03.123,XMV-09,XMV-09,HIGH,HIGH,RTN
2018-03-31 13:12:39.1239,XMV-09,XMV-09,HIGH,HIGH,ALM
2018-03-31 13:13:15.1315,XMV-09,XMV-09,HIGH,HIGH,RTN
2018-03-31 13:14:27.1427,XMV-09,XMV-09,HIGH,HIGH,ALM
2018-03-31 13:15:03.153,XMV-09,XMV-09,HIGH,HIGH,RTN
2018-03-31 13:16:15.1615,XMV-09,XMV-09,HIGH,HIGH,ALM
2018-03-31 13:20:27.2027,XMV-09,XMV-09,HIGH,HIGH,RTN
2018-03-31 13:21:03.213,XMV-09,XMV-09,HIGH,HIGH,ALM
2018-03-31 13:25:51.2551,XMV-09,XMV-09,HIGH,HIGH,RTN
2018-03-31 13:26:27.2627,XMV-09,XMV-09,HIGH,HIGH,ALM
2018-03-31 13:27:03.273,XMV-09,XMV-09,HIGH,HIGH,RTN
2018-03-31 13:29:27.2927,XMV-09,XMV-09,HIGH,HIGH,ALM
2018-03-31 13:30:39.3039,XMV-09,XMV-09,HIGH,HIGH,RTN
2018-03-31 13:36:39.3639,XMV-09,XMV-09,HIGH,HIGH,ALM
2018-03-31 13:37:15.3715,XMV-09,XMV-09,HIGH,HIGH,RTN
2018-03-31 13:46:51.4651,XMV-09,XMV-09,HIGH,HIGH,ALM
2018-03-31 13:47:27.4727,XMV-09,XMV-09,HIGH,HIGH,RTN
2018-03-31 14:02:27.227,XMV-09,XMV-09,HIGH,HIGH,ALM
2018-03-31 14:03:03.33,XMV-09,XMV-09,HIGH,HIGH,RTN
2018-03-31 15:14:27.1427,XMV-09,XMV-09,HIGH,HIGH,ALM
2018-03-31 15:15:03.153,XMV-09,XMV-09,HIGH,HIGH,RTN
2018-03-31 15:49:51.4951,XMV-09,XMV-09,HIGH,HIGH,ALM
2018-03-31 15:50:27.5027,XMV-09,XMV-09,HIGH,HIGH,RTN
2018-03-31 16:36:03.363,XMV-09,XMV-09,HIGH,HIGH,ALM
2018-03-31 16:36:39.3639,XMV-09,XMV-09,HIGH,HIGH,RTN
2018-03-31 17:21:39.2139,XMV-09,XMV-09,HIGH,HIGH,ALM
2018-03-31 17:22:15.2215,XMV-09,XMV-09,HIGH,HIGH,RTN
2018-03-31 17:31:15.3115,XMV-09,XMV-09,HIGH,HIGH,ALM
2018-03-31 17:31:51.3151,XMV-09,XMV-09,HIGH,HIGH,RTN
2018-03-31 17:36:39.3639,XMV-09,XMV-09,HIGH,HIGH,ALM
2018-03-31 17:37:15.3715,XMV-09,XMV-09,HIGH,HIGH,RTN
2018-03-31 17:50:27.5027,XMV-09,XMV-09,HIGH,HIGH,ALM
2018-03-31 17:51:03.513,XMV-09,XMV-09,HIGH,HIGH,RTN
2018-03-31 18:18:39.1839,XMV-09,XMV-09,HIGH,HIGH,ALM
2018-03-31 18:19:51.1951,XMV-09,XMV-09,HIGH,HIGH,RTN
2018-03-31 19:20:27.2027,XMV-09,XMV-09,HIGH,HIGH,ALM
2018-03-31 19:21:03.213,XMV-09,XMV-09,HIGH,HIGH,RTN
2018-03-31 19:40:15.4015,XMV-09,XMV-09,HIGH,HIGH,ALM
2018-03-31 19:40:51.4051,XMV-09,XMV-09,HIGH,HIGH,RTN
2018-03-31 20:04:51.451,XMV-09,XMV-09,HIGH,HIGH,ALM
2018-03-31 20:05:27.527,XMV-09,XMV-09,HIGH,HIGH,RTN
2018-03-31 20:57:03.573,XMV-09,XMV-09,HIGH,HIGH,ALM
2018-03-31 20:57:39.5739,XMV-09,XMV-09,HIGH,HIGH,RTN
2018-03-31 21:16:51.1651,XMV-08,XMV-08,HIGH,HIGH,ALM
2018-03-31 21:17:27.1727,XMV-08,XMV-08,HIGH,HIGH,RTN
2018-03-31 21:19:51.1951,XMV-08,XMV-08,HIGH,HIGH,ALM
2018-03-31 21:20:27.2027,XMV-08,XMV-08,HIGH,HIGH,RTN
2018-03-31 21:27:03.273,XMV-08,XMV-08,HIGH,HIGH,ALM
2018-03-31 21:27:39.2739,XMV-08,XMV-08,HIGH,HIGH,RTN
2018-03-31 21:30:39.3039,XMV-08,XMV-08,HIGH,HIGH,ALM
2018-03-31 21:31:15.3115,XMV-08,XMV-08,HIGH,HIGH,RTN
2018-03-31 21:33:39.3339,XMV-08,XMV-08,HIGH,HIGH,ALM
2018-03-31 21:34:15.3415,XMV-08,XMV-08,HIGH,HIGH,RTN
2018-03-31 21:36:39.3639,XMV-08,XMV-08,HIGH,HIGH,ALM
2018-03-31 21:37:15.3715,XMV-08,XMV-08,HIGH,HIGH,RTN
2018-03-31 21:49:15.4915,XMV-08,XMV-08,HIGH,HIGH,ALM
2018-03-31 21:49:51.4951,XMV-08,XMV-08,HIGH,HIGH,RTN
2018-03-31 21:51:39.5139,XMV-08,XMV-08,HIGH,HIGH,ALM
2018-03-31 21:52:15.5215,XMV-08,XMV-08,HIGH,HIGH,RTN
2018-03-31 21:59:27.5927,XMV-08,XMV-08,HIGH,HIGH,ALM
2018-03-31 22:00:39.039,XMV-08,XMV-08,HIGH,HIGH,RTN
2018-03-31 22:02:27.227,XMV-08,XMV-08,HIGH,HIGH,ALM
2018-03-31 22:04:15.415,XMV-08,XMV-08,HIGH,HIGH,RTN
2018-03-31 22:06:03.63,XMV-08,XMV-08,HIGH,HIGH,ALM
2018-03-31 22:06:39.639,XMV-08,XMV-08,HIGH,HIGH,RTN
2018-03-31 22:09:03.93,XMV-08,XMV-08,HIGH,HIGH,ALM
2018-03-31 22:10:51.1051,XMV-08,XMV-08,HIGH,HIGH,RTN
2018-03-31 22:13:51.1351,XMV-08,XMV-08,HIGH,HIGH,ALM
2018-03-31 22:14:27.1427,XMV-08,XMV-08,HIGH,HIGH,RTN
2018-03-31 22:14:27.1427,XMV-09,XMV-09,HIGH,HIGH,ALM
2018-03-31 22:21:39.2139,XMV-08,XMV-08,HIGH,HIGH,ALM
2018-03-31 22:22:15.2215,XMV-08,XMV-08,HIGH,HIGH,RTN
2018-03-31 22:22:51.2251,XMV-08,XMV-08,HIGH,HIGH,ALM
2018-03-31 22:23:27.2327,XMV-08,XMV-08,HIGH,HIGH,RTN
2018-03-31 22:27:39.2739,XMV-08,XMV-08,HIGH,HIGH,ALM
2018-03-31 22:28:15.2815,XMV-08,XMV-08,HIGH,HIGH,RTN
2018-03-31 22:28:15.2815,XMV-09,XMV-09,HIGH,HIGH,RTN
2018-03-31 22:29:27.2927,XMV-08,XMV-08,HIGH,HIGH,ALM
2018-03-31 22:29:27.2927,XMV-09,XMV-09,HIGH,HIGH,ALM
2018-03-31 22:30:03.303,XMV-09,XMV-09,HIGH,HIGH,RTN
2018-03-31 22:30:39.3039,XMV-08,XMV-08,HIGH,HIGH,RTN
2018-03-31 22:30:39.3039,XMV-09,XMV-09,HIGH,HIGH,ALM
2018-03-31 22:31:15.3115,XMV-09,XMV-09,HIGH,HIGH,RTN
2018-03-31 22:34:15.3415,XMV-08,XMV-08,HIGH,HIGH,ALM
2018-03-31 22:34:51.3451,XMV-08,XMV-08,HIGH,HIGH,RTN
2018-03-31 22:40:15.4015,XMV-08,XMV-08,HIGH,HIGH,ALM
2018-03-31 22:41:27.4127,XMV-08,XMV-08,HIGH,HIGH,RTN
2018-03-31 22:55:51.5551,XMV-09,XMV-09,HIGH,HIGH,ALM
2018-03-31 22:56:27.5627,XMV-09,XMV-09,HIGH,HIGH,RTN
2018-03-31 22:58:51.5851,XMV-09,XMV-09,HIGH,HIGH,ALM
2018-03-31 22:59:27.5927,XMV-09,XMV-09,HIGH,HIGH,RTN
2018-03-31 23:03:39.339,XMV-09,XMV-09,HIGH,HIGH,ALM
2018-03-31 23:04:15.415,XMV-09,XMV-09,HIGH,HIGH,RTN
2018-03-31 23:07:51.751,XMV-09,XMV-09,HIGH,HIGH,ALM
2018-03-31 23:08:27.827,XMV-09,XMV-09,HIGH,HIGH,RTN
2018-03-31 23:09:39.939,XMV-09,XMV-09,HIGH,HIGH,ALM
2018-03-31 23:10:15.1015,XMV-09,XMV-09,HIGH,HIGH,RTN
2018-03-31 23:11:27.1127,XMV-09,XMV-09,HIGH,HIGH,ALM
2018-03-31 23:12:03.123,XMV-09,XMV-09,HIGH,HIGH,RTN
2018-03-31 23:12:39.1239,XMV-09,XMV-09,HIGH,HIGH,ALM
2018-03-31 23:13:15.1315,XMV-09,XMV-09,HIGH,HIGH,RTN
2018-03-31 23:19:15.1915,XMV-09,XMV-09,HIGH,HIGH,ALM
2018-03-31 23:19:51.1951,XMV-09,XMV-09,HIGH,HIGH,RTN
2018-03-31 23:20:27.2027,XMV-09,XMV-09,HIGH,HIGH,ALM
2018-03-31 23:21:03.213,XMV-09,XMV-09,HIGH,HIGH,RTN
2018-03-31 23:22:15.2215,XMV-09,XMV-09,HIGH,HIGH,ALM
2018-03-31 23:24:39.2439,XMV-09,XMV-09,HIGH,HIGH,RTN
2018-03-31 23:27:03.273,XMV-09,XMV-09,HIGH,HIGH,ALM
2018-03-31 23:28:15.2815,XMV-09,XMV-09,HIGH,HIGH,RTN
2018-03-31 23:30:03.303,XMV-09,XMV-09,HIGH,HIGH,ALM
2018-03-31 23:31:15.3115,XMV-09,XMV-09,HIGH,HIGH,RTN
2018-03-31 23:34:15.3415,XMV-09,XMV-09,HIGH,HIGH,ALM
2018-03-31 23:34:51.3451,XMV-09,XMV-09,HIGH,HIGH,RTN
2018-03-31 23:40:15.4015,XMV-09,XMV-09,HIGH,HIGH,ALM
2018-03-31 23:40:51.4051,XMV-09,XMV-09,HIGH,HIGH,RTN
2018-03-31 23:45:03.453,XMV-09,XMV-09,HIGH,HIGH,ALM
2018-03-31 23:45:39.4539,XMV-09,XMV-09,HIGH,HIGH,RTN
2018-03-31 23:55:51.5551,XMV-09,XMV-09,HIGH,HIGH,ALM
2018-03-31 23:56:27.5627,XMV-09,XMV-09,HIGH,HIGH,RTN
2018-04-1 02:24:03.243,XMV-09,XMV-09,HIGH,HIGH,ALM
2018-04-1 02:24:39.2439,XMV-09,XMV-09,HIGH,HIGH,RTN
2018-04-1 03:50:27.5027,XMV-09,XMV-09,HIGH,HIGH,ALM
2018-04-1 03:51:03.513,XMV-09,XMV-09,HIGH,HIGH,RTN
2018-04-1 04:01:15.115,XMV-09,XMV-09,HIGH,HIGH,ALM
2018-04-1 04:01:51.151,XMV-09,XMV-09,HIGH,HIGH,RTN
2018-04-1 05:00:03.03,XMV-09,XMV-09,HIGH,HIGH,ALM
2018-04-1 05:00:39.039,XMV-09,XMV-09,HIGH,HIGH,RTN
2018-04-1 05:12:03.123,XMV-08,XMV-08,HIGH,HIGH,ALM
2018-04-1 05:12:39.1239,XMV-08,XMV-08,HIGH,HIGH,RTN
2018-04-1 06:03:03.33,XMV-09,XMV-09,HIGH,HIGH,ALM
2018-04-1 06:03:39.339,XMV-09,XMV-09,HIGH,HIGH,RTN
2018-04-1 06:42:39.4239,XMV-09,XMV-09,HIGH,HIGH,ALM
2018-04-1 06:43:15.4315,XMV-09,XMV-09,HIGH,HIGH,RTN
2018-04-1 06:44:27.4427,XMV-09,XMV-09,HIGH,HIGH,ALM
2018-04-1 06:45:03.453,XMV-09,XMV-09,HIGH,HIGH,RTN
2018-04-1 06:52:15.5215,XMV-08,XMV-08,HIGH,HIGH,ALM
2018-04-1 06:52:51.5251,XMV-08,XMV-08,HIGH,HIGH,RTN
2018-04-1 07:06:03.63,XMV-08,XMV-08,HIGH,HIGH,ALM
2018-04-1 07:06:39.639,XMV-08,XMV-08,HIGH,HIGH,RTN
2018-04-1 07:16:15.1615,XMV-08,XMV-08,HIGH,HIGH,ALM
2018-04-1 07:16:51.1651,XMV-08,XMV-08,HIGH,HIGH,RTN
2018-04-1 07:18:03.183,XMV-08,XMV-08,HIGH,HIGH,ALM
2018-04-1 07:18:39.1839,XMV-08,XMV-08,HIGH,HIGH,RTN
2018-04-1 07:23:27.2327,XMV-08,XMV-08,HIGH,HIGH,ALM
2018-04-1 07:24:03.243,XMV-08,XMV-08,HIGH,HIGH,RTN
2018-04-1 07:24:39.2439,XMV-08,XMV-08,HIGH,HIGH,ALM
2018-04-1 07:25:15.2515,XMV-08,XMV-08,HIGH,HIGH,RTN
2018-04-1 07:27:39.2739,XMV-08,XMV-08,HIGH,HIGH,ALM
2018-04-1 07:28:51.2851,XMV-08,XMV-08,HIGH,HIGH,RTN
2018-04-1 07:30:39.3039,XMV-08,XMV-08,HIGH,HIGH,ALM
2018-04-1 07:31:15.3115,XMV-08,XMV-08,HIGH,HIGH,RTN
2018-04-1 07:33:39.3339,XMV-08,XMV-08,HIGH,HIGH,ALM
2018-04-1 07:34:15.3415,XMV-08,XMV-08,HIGH,HIGH,RTN
2018-04-1 07:36:03.363,XMV-08,XMV-08,HIGH,HIGH,ALM
2018-04-1 07:37:15.3715,XMV-08,XMV-08,HIGH,HIGH,RTN
2018-04-1 07:39:03.393,XMV-08,XMV-08,HIGH,HIGH,ALM
2018-04-1 07:40:15.4015,XMV-08,XMV-08,HIGH,HIGH,RTN
2018-04-1 07:40:51.4051,XMV-08,XMV-08,HIGH,HIGH,ALM
2018-04-1 07:42:03.423,XMV-08,XMV-08,HIGH,HIGH,RTN
2018-04-1 07:46:15.4615,XMV-08,XMV-08,HIGH,HIGH,ALM
2018-04-1 07:46:51.4651,XMV-08,XMV-08,HIGH,HIGH,RTN
2018-04-1 07:48:03.483,XMV-08,XMV-08,HIGH,HIGH,ALM
2018-04-1 07:48:39.4839,XMV-08,XMV-08,HIGH,HIGH,RTN
2018-04-1 07:49:15.4915,XMV-08,XMV-08,HIGH,HIGH,ALM
2018-04-1 07:49:51.4951,XMV-08,XMV-08,HIGH,HIGH,RTN
2018-04-1 07:50:27.5027,XMV-08,XMV-08,HIGH,HIGH,ALM
2018-04-1 07:51:03.513,XMV-08,XMV-08,HIGH,HIGH,RTN
2018-04-1 07:55:15.5515,XMV-08,XMV-08,HIGH,HIGH,ALM
2018-04-1 07:55:51.5551,XMV-08,XMV-08,HIGH,HIGH,RTN
2018-04-1 07:56:27.5627,XMV-08,XMV-08,HIGH,HIGH,ALM
2018-04-1 07:57:03.573,XMV-08,XMV-08,HIGH,HIGH,RTN
2018-04-1 07:57:39.5739,XMV-08,XMV-08,HIGH,HIGH,ALM
2018-04-1 07:58:15.5815,XMV-08,XMV-08,HIGH,HIGH,RTN
2018-04-1 07:59:27.5927,XMV-08,XMV-08,HIGH,HIGH,ALM
2018-04-1 08:00:03.03,XMV-08,XMV-08,HIGH,HIGH,RTN
