TIME,TAG,TAG_DESC,ALARM,ALARM_DESC,STATE
2018-03-20 07:36:54.3654,XMV-11,XMV-11,LOW,LOW,ALM
2018-03-20 07:38:42.3842,XMV-11,XMV-11,LOW,LOW,RTN
2018-03-20 07:39:18.3918,XMV-05,XMV-05,LOW,LOW,ALM
2018-03-20 07:39:18.3918,XMV-06,XMV-06,LOW,LOW,RTN
2018-03-20 07:39:18.3918,XMV-23,XMV-23,LOW,LOW,ALM
2018-03-20 07:39:54.3954,XMV-02,XMV-02,LOW,LOW,ALM
2018-03-20 07:39:54.3954,XMV-05,XMV-05,LOW,LOW,RTN
2018-03-20 07:39:54.3954,XMV-06,XMV-06,LOW,LOW,ALM
2018-03-20 07:40:30.4030,XMV-02,XMV-02,LOW,LOW,RTN
2018-03-20 07:41:06.416,XMV-05,XMV-05,LOW,LOW,ALM
2018-03-20 07:41:42.4142,XMV-05,XMV-05,LOW,LOW,RTN
2018-03-20 07:41:42.4142,XMV-06,XMV-06,LOW,LOW,RTN
2018-03-20 07:42:54.4254,XMV-05,XMV-05,LOW,LOW,ALM
2018-03-20 07:42:54.4254,XMV-06,XMV-06,LOW,LOW,ALM
2018-03-20 07:43:30.4330,XMV-06,XMV-06,LOW,LOW,RTN
2018-03-20 07:44:06.446,XMV-11,XMV-11,LOW,LOW,ALM
2018-03-20 07:44:42.4442,XMV-06,XMV-06,LOW,LOW,ALM
2018-03-20 07:45:18.4518,XMV-01,XMV-01,LOW,LOW,RTN
2018-03-20 07:45:18.4518,XMV-06,XMV-06,LOW,LOW,RTN
2018-03-20 07:45:18.4518,XMV-29,XMV-29,LOW,LOW,ALM
2018-03-20 07:45:18.4518,XMV-47,XMV-47,LOW,LOW,RTN
2018-03-20 07:45:18.4518,XMV-01,XMV-01,HIGH,HIGH,ALM
2018-03-20 07:45:18.4518,XMV-30,XMV-30,HIGH,HIGH,ALM
2018-03-20 07:45:18.4518,XMV-34,XMV-34,HIGH,HIGH,ALM
2018-03-20 07:45:18.4518,XMV-48,XMV-48,HIGH,HIGH,ALM
2018-03-20 07:45:54.4554,XMV-05,XMV-05,LOW,LOW,RTN
2018-03-20 07:45:54.4554,XMV-07,XMV-07,LOW,LOW,RTN
2018-03-20 07:45:54.4554,XMV-13,XMV-13,LOW,LOW,RTN
2018-03-20 07:45:54.4554,XMV-16,XMV-16,LOW,LOW,RTN
2018-03-20 07:45:54.4554,XMV-09,XMV-09,HIGH,HIGH,ALM
2018-03-20 07:45:54.4554,XMV-48,XMV-48,HIGH,HIGH,RTN
2018-03-20 07:46:30.4630,XMV-05,XMV-05,LOW,LOW,ALM
2018-03-20 07:46:30.4630,XMV-16,XMV-16,HIGH,HIGH,ALM
2018-03-20 07:46:30.4630,XMV-21,XMV-21,HIGH,HIGH,RTN
2018-03-20 07:46:30.4630,XMV-47,XMV-47,HIGH,HIGH,ALM
2018-03-20 07:47:06.476,XMV-07,XMV-07,HIGH,HIGH,ALM
2018-03-20 07:47:06.476,XMV-13,XMV-13,HIGH,HIGH,ALM
2018-03-20 07:47:42.4742,XMV-21,XMV-21,LOW,LOW,ALM
2018-03-20 07:48:54.4854,XMV-05,XMV-05,LOW,LOW,RTN
2018-03-20 07:49:30.4930,XMV-05,XMV-05,LOW,LOW,ALM
2018-03-20 07:50:06.506,XMV-05,XMV-05,LOW,LOW,RTN
2018-03-20 07:51:18.5118,XMV-28,XMV-28,HIGH,HIGH,ALM
2018-03-20 07:51:18.5118,XMV-30,XMV-30,HIGH,HIGH,RTN
2018-03-20 07:51:18.5118,XMV-33,XMV-33,HIGH,HIGH,ALM
2018-03-20 07:54:18.5418,XMV-09,XMV-09,HIGH,HIGH,RTN
2018-03-20 07:54:54.5454,XMV-09,XMV-09,HIGH,HIGH,ALM
2018-03-20 07:55:30.5530,XMV-10,XMV-10,LOW,LOW,RTN
2018-03-20 07:55:30.5530,XMV-20,XMV-20,LOW,LOW,RTN
2018-03-20 07:55:30.5530,XMV-22,XMV-22,LOW,LOW,RTN
2018-03-20 07:55:30.5530,XMV-09,XMV-09,HIGH,HIGH,RTN
2018-03-20 07:56:06.566,XMV-20,XMV-20,LOW,LOW,ALM
2018-03-20 07:56:42.5642,XMV-20,XMV-20,LOW,LOW,RTN
2018-03-20 07:57:18.5718,XMV-23,XMV-23,LOW,LOW,RTN
2018-03-20 07:57:18.5718,XMV-35,XMV-35,LOW,LOW,ALM
2018-03-20 07:57:18.5718,XMV-58,XMV-58,LOW,LOW,ALM
2018-03-20 07:57:18.5718,XMV-28,XMV-28,HIGH,HIGH,RTN
2018-03-20 07:57:18.5718,XMV-33,XMV-33,HIGH,HIGH,RTN
2018-03-20 07:57:18.5718,XMV-34,XMV-34,HIGH,HIGH,RTN
2018-03-20 07:57:54.5754,XMV-22,XMV-22,LOW,LOW,ALM
2018-03-20 07:58:30.5830,XMV-22,XMV-22,LOW,LOW,RTN
2018-03-20 07:59:06.596,XMV-10,XMV-10,HIGH,HIGH,ALM
2018-03-20 08:00:54.054,XMV-06,XMV-06,HIGH,HIGH,ALM
2018-03-20 08:01:30.130,XMV-06,XMV-06,HIGH,HIGH,RTN
2018-03-20 08:02:06.26,XMV-15,XMV-15,LOW,LOW,ALM
2018-03-20 08:02:06.26,XMV-47,XMV-47,HIGH,HIGH,RTN
2018-03-20 08:02:42.242,XMV-15,XMV-15,LOW,LOW,RTN
2018-03-20 08:02:42.242,XMV-47,XMV-47,HIGH,HIGH,ALM
2018-03-20 08:03:18.318,XMV-29,XMV-29,LOW,LOW,RTN
2018-03-20 08:03:18.318,XMV-58,XMV-58,LOW,LOW,RTN
2018-03-20 08:03:18.318,XMV-25,XMV-25,HIGH,HIGH,ALM
2018-03-20 08:05:06.56,XMV-02,XMV-02,HIGH,HIGH,ALM
2018-03-20 08:05:42.542,XMV-02,XMV-02,HIGH,HIGH,RTN
2018-03-20 08:06:18.618,XMV-47,XMV-47,HIGH,HIGH,RTN
2018-03-20 08:06:54.654,XMV-09,XMV-09,LOW,LOW,ALM
2018-03-20 08:07:30.730,XMV-09,XMV-09,LOW,LOW,RTN
2018-03-20 08:08:06.86,XMV-02,XMV-02,HIGH,HIGH,ALM
2018-03-20 08:08:42.842,XMV-02,XMV-02,HIGH,HIGH,RTN
2018-03-20 08:09:18.918,XMV-21,XMV-21,LOW,LOW,RTN
2018-03-20 08:09:18.918,XMV-25,XMV-25,HIGH,HIGH,RTN
2018-03-20 08:09:54.954,XMV-08,XMV-08,HIGH,HIGH,ALM
2018-03-20 08:10:30.1030,XMV-06,XMV-06,HIGH,HIGH,ALM
2018-03-20 08:10:30.1030,XMV-08,XMV-08,HIGH,HIGH,RTN
2018-03-20 08:11:06.116,XMV-06,XMV-06,HIGH,HIGH,RTN
2018-03-20 08:14:42.1442,XMV-09,XMV-09,LOW,LOW,ALM
2018-03-20 08:15:54.1554,XMV-09,XMV-09,LOW,LOW,RTN
2018-03-20 08:16:30.1630,XMV-21,XMV-21,HIGH,HIGH,ALM
2018-03-20 08:17:06.176,XMV-21,XMV-21,HIGH,HIGH,RTN
2018-03-20 08:18:18.1818,XMV-21,XMV-21,HIGH,HIGH,ALM
2018-03-20 08:18:54.1854,XMV-09,XMV-09,LOW,LOW,ALM
2018-03-20 08:18:54.1854,XMV-13,XMV-13,HIGH,HIGH,RTN
2018-03-20 08:18:54.1854,XMV-16,XMV-16,HIGH,HIGH,RTN
2018-03-20 08:18:54.1854,XMV-21,XMV-21,HIGH,HIGH,RTN
2018-03-20 08:19:30.1930,XMV-09,XMV-09,LOW,LOW,RTN
2018-03-20 08:19:30.1930,XMV-07,XMV-07,HIGH,HIGH,RTN
2018-03-20 08:19:30.1930,XMV-21,XMV-21,HIGH,HIGH,ALM
2018-03-20 08:20:06.206,XMV-47,XMV-47,LOW,LOW,ALM
2018-03-20 08:20:42.2042,XMV-47,XMV-47,LOW,LOW,RTN
2018-03-20 08:20:42.2042,XMV-21,XMV-21,HIGH,HIGH,RTN
2018-03-20 08:21:18.2118,XMV-35,XMV-35,LOW,LOW,RTN
2018-03-20 08:21:18.2118,XMV-21,XMV-21,HIGH,HIGH,ALM
2018-03-20 08:21:54.2154,XMV-11,XMV-11,LOW,LOW,RTN
2018-03-20 08:21:54.2154,XMV-47,XMV-47,LOW,LOW,ALM
2018-03-20 08:22:30.2230,XMV-47,XMV-47,LOW,LOW,RTN
2018-03-20 08:22:30.2230,XMV-21,XMV-21,HIGH,HIGH,RTN
2018-03-20 08:23:06.236,XMV-15,XMV-15,LOW,LOW,ALM
2018-03-20 08:23:42.2342,XMV-15,XMV-15,LOW,LOW,RTN
2018-03-20 08:24:18.2418,XMV-21,XMV-21,HIGH,HIGH,ALM
2018-03-20 08:24:54.2454,XMV-18,XMV-18,LOW,LOW,RTN
2018-03-20 08:25:30.2530,XMV-18,XMV-18,LOW,LOW,ALM
2018-03-20 08:25:30.2530,XMV-21,XMV-21,HIGH,HIGH,RTN
2018-03-20 08:26:06.266,XMV-18,XMV-18,LOW,LOW,RTN
2018-03-20 08:27:18.2718,XMV-07,XMV-07,LOW,LOW,ALM
2018-03-20 08:27:18.2718,XMV-13,XMV-13,LOW,LOW,ALM
2018-03-20 08:27:18.2718,XMV-16,XMV-16,LOW,LOW,ALM
2018-03-20 08:27:18.2718,XMV-21,XMV-21,HIGH,HIGH,ALM
2018-03-20 08:27:54.2754,XMV-07,XMV-07,LOW,LOW,RTN
2018-03-20 08:28:30.2830,XMV-07,XMV-07,LOW,LOW,ALM
2018-03-20 08:28:30.2830,XMV-21,XMV-21,HIGH,HIGH,RTN
2018-03-20 08:31:30.3130,XMV-01,XMV-01,HIGH,HIGH,RTN
2018-03-20 08:32:42.3242,XMV-21,XMV-21,HIGH,HIGH,ALM
2018-03-20 08:33:18.3318,XMV-21,XMV-21,HIGH,HIGH,RTN
2018-03-20 08:39:18.3918,XMV-11,XMV-11,HIGH,HIGH,ALM
2018-03-20 08:39:54.3954,XMV-11,XMV-11,HIGH,HIGH,RTN
2018-03-20 08:41:06.416,XMV-18,XMV-18,HIGH,HIGH,ALM
2018-03-20 08:42:54.4254,XMV-11,XMV-11,HIGH,HIGH,ALM
2018-03-20 08:42:54.4254,XMV-19,XMV-19,HIGH,HIGH,ALM
2018-03-20 08:43:30.4330,XMV-19,XMV-19,HIGH,HIGH,RTN
2018-03-20 08:44:06.446,XMV-11,XMV-11,HIGH,HIGH,RTN
2018-03-20 08:44:42.4442,XMV-11,XMV-11,HIGH,HIGH,ALM
2018-03-20 08:47:06.476,XMV-22,XMV-22,HIGH,HIGH,ALM
2018-03-20 08:47:42.4742,XMV-22,XMV-22,HIGH,HIGH,RTN
2018-03-20 08:52:30.5230,XMV-10,XMV-10,HIGH,HIGH,RTN
2018-03-20 08:57:18.5718,XMV-30,XMV-30,LOW,LOW,ALM
2018-03-20 09:00:18.018,XMV-04,XMV-04,LOW,LOW,ALM
2018-03-20 09:00:54.054,XMV-04,XMV-04,LOW,LOW,RTN
2018-03-20 09:03:18.318,XMV-30,XMV-30,LOW,LOW,RTN
2018-03-20 09:06:18.618,XMV-10,XMV-10,LOW,LOW,ALM
2018-03-20 09:06:18.618,XMV-17,XMV-17,LOW,LOW,ALM
2018-03-20 09:06:54.654,XMV-08,XMV-08,LOW,LOW,ALM
2018-03-20 09:06:54.654,XMV-17,XMV-17,LOW,LOW,RTN
2018-03-20 09:07:30.730,XMV-08,XMV-08,LOW,LOW,RTN
2018-03-20 09:08:06.86,XMV-21,XMV-21,LOW,LOW,ALM
2018-03-20 09:08:42.842,XMV-21,XMV-21,LOW,LOW,RTN
2018-03-20 09:09:54.954,XMV-22,XMV-22,HIGH,HIGH,ALM
2018-03-20 09:10:30.1030,XMV-47,XMV-47,HIGH,HIGH,ALM
2018-03-20 09:11:06.116,XMV-47,XMV-47,HIGH,HIGH,RTN
2018-03-20 09:11:42.1142,XMV-21,XMV-21,LOW,LOW,ALM
2018-03-20 09:11:42.1142,XMV-22,XMV-22,HIGH,HIGH,RTN
2018-03-20 09:12:54.1254,XMV-21,XMV-21,LOW,LOW,RTN
2018-03-20 09:13:30.1330,XMV-21,XMV-21,LOW,LOW,ALM
2018-03-20 09:13:30.1330,XMV-47,XMV-47,HIGH,HIGH,ALM
2018-03-20 09:14:06.146,XMV-47,XMV-47,HIGH,HIGH,RTN
2018-03-20 09:15:18.1518,XMV-11,XMV-11,HIGH,HIGH,RTN
2018-03-20 09:15:54.1554,XMV-21,XMV-21,LOW,LOW,RTN
2018-03-20 09:16:30.1630,XMV-21,XMV-21,LOW,LOW,ALM
2018-03-20 09:18:18.1818,XMV-21,XMV-21,LOW,LOW,RTN
2018-03-20 09:18:54.1854,XMV-21,XMV-21,LOW,LOW,ALM
2018-03-20 09:18:54.1854,XMV-11,XMV-11,HIGH,HIGH,ALM
2018-03-20 09:19:30.1930,XMV-13,XMV-13,LOW,LOW,RTN
2018-03-20 09:20:06.206,XMV-02,XMV-02,LOW,LOW,ALM
2018-03-20 09:20:06.206,XMV-07,XMV-07,LOW,LOW,RTN
2018-03-20 09:20:42.2042,XMV-02,XMV-02,LOW,LOW,RTN
2018-03-20 09:20:42.2042,XMV-16,XMV-16,LOW,LOW,RTN
2018-03-20 09:23:42.2342,XMV-11,XMV-11,HIGH,HIGH,RTN
2018-03-20 09:23:42.2342,XMV-47,XMV-47,HIGH,HIGH,ALM
2018-03-20 09:24:18.2418,XMV-47,XMV-47,HIGH,HIGH,RTN
2018-03-20 09:24:54.2454,XMV-21,XMV-21,LOW,LOW,RTN
2018-03-20 09:25:30.2530,XMV-21,XMV-21,LOW,LOW,ALM
2018-03-20 09:25:30.2530,XMV-43,XMV-43,LOW,LOW,ALM
2018-03-20 09:26:06.266,XMV-21,XMV-21,LOW,LOW,RTN
2018-03-20 09:26:06.266,XMV-43,XMV-43,LOW,LOW,RTN
2018-03-20 09:27:18.2718,XMV-21,XMV-21,LOW,LOW,ALM
2018-03-20 09:27:54.2754,XMV-21,XMV-21,LOW,LOW,RTN
2018-03-20 09:29:06.296,XMV-21,XMV-21,LOW,LOW,ALM
2018-03-20 09:30:54.3054,XMV-18,XMV-18,HIGH,HIGH,RTN
2018-03-20 09:31:30.3130,XMV-21,XMV-21,LOW,LOW,RTN
2018-03-20 09:31:30.3130,XMV-47,XMV-47,HIGH,HIGH,ALM
2018-03-20 09:32:06.326,XMV-21,XMV-21,LOW,LOW,ALM
2018-03-20 09:32:06.326,XMV-47,XMV-47,HIGH,HIGH,RTN
2018-03-20 09:32:42.3242,XMV-21,XMV-21,LOW,LOW,RTN
2018-03-20 09:33:18.3318,XMV-24,XMV-24,LOW,LOW,ALM
2018-03-20 09:33:54.3354,XMV-21,XMV-21,LOW,LOW,ALM
2018-03-20 09:34:30.3430,XMV-21,XMV-21,LOW,LOW,RTN
2018-03-20 09:35:06.356,XMV-21,XMV-21,LOW,LOW,ALM
2018-03-20 09:35:06.356,XMV-47,XMV-47,HIGH,HIGH,ALM
2018-03-20 09:35:42.3542,XMV-47,XMV-47,HIGH,HIGH,RTN
2018-03-20 09:38:06.386,XMV-47,XMV-47,HIGH,HIGH,ALM
2018-03-20 09:38:42.3842,XMV-47,XMV-47,HIGH,HIGH,RTN
2018-03-20 09:39:18.3918,XMV-21,XMV-21,LOW,LOW,RTN
2018-03-20 09:39:18.3918,XMV-24,XMV-24,LOW,LOW,RTN
2018-03-20 09:39:54.3954,XMV-21,XMV-21,LOW,LOW,ALM
2018-03-20 09:40:30.4030,XMV-20,XMV-20,HIGH,HIGH,ALM
2018-03-20 09:41:42.4142,XMV-20,XMV-20,HIGH,HIGH,RTN
2018-03-20 09:41:42.4142,XMV-47,XMV-47,HIGH,HIGH,ALM
2018-03-20 09:42:18.4218,XMV-21,XMV-21,LOW,LOW,RTN
2018-03-20 09:42:18.4218,XMV-47,XMV-47,HIGH,HIGH,RTN
2018-03-20 09:42:54.4254,XMV-21,XMV-21,LOW,LOW,ALM
2018-03-20 09:42:54.4254,XMV-47,XMV-47,HIGH,HIGH,ALM
2018-03-20 09:43:30.4330,XMV-21,XMV-21,LOW,LOW,RTN
2018-03-20 09:43:30.4330,XMV-13,XMV-13,HIGH,HIGH,ALM
2018-03-20 09:43:30.4330,XMV-20,XMV-20,HIGH,HIGH,ALM
2018-03-20 09:43:30.4330,XMV-47,XMV-47,HIGH,HIGH,RTN
2018-03-20 09:44:06.446,XMV-13,XMV-13,HIGH,HIGH,RTN
2018-03-20 09:44:06.446,XMV-20,XMV-20,HIGH,HIGH,RTN
2018-03-20 09:45:18.4518,XMV-20,XMV-20,HIGH,HIGH,ALM
2018-03-20 09:45:54.4554,XMV-21,XMV-21,LOW,LOW,ALM
2018-03-20 09:46:30.4630,XMV-07,XMV-07,HIGH,HIGH,ALM
2018-03-20 09:46:30.4630,XMV-13,XMV-13,HIGH,HIGH,ALM
2018-03-20 09:47:06.476,XMV-16,XMV-16,HIGH,HIGH,ALM
2018-03-20 09:47:06.476,XMV-20,XMV-20,HIGH,HIGH,RTN
2018-03-20 09:48:54.4854,XMV-10,XMV-10,LOW,LOW,RTN
2018-03-20 09:49:30.4930,XMV-07,XMV-07,HIGH,HIGH,RTN
2018-03-20 09:49:30.4930,XMV-13,XMV-13,HIGH,HIGH,RTN
2018-03-20 09:50:06.506,XMV-16,XMV-16,HIGH,HIGH,RTN
2018-03-20 09:50:42.5042,XMV-21,XMV-21,LOW,LOW,RTN
2018-03-20 09:50:42.5042,XMV-20,XMV-20,HIGH,HIGH,ALM
2018-03-20 09:51:18.5118,XMV-20,XMV-20,HIGH,HIGH,RTN
2018-03-20 09:51:18.5118,XMV-54,XMV-54,HIGH,HIGH,ALM
2018-03-20 09:53:42.5342,XMV-07,XMV-07,HIGH,HIGH,ALM
2018-03-20 09:53:42.5342,XMV-20,XMV-20,HIGH,HIGH,ALM
2018-03-20 09:54:18.5418,XMV-20,XMV-20,HIGH,HIGH,RTN
2018-03-20 09:54:18.5418,XMV-22,XMV-22,HIGH,HIGH,ALM
2018-03-20 09:54:54.5454,XMV-07,XMV-07,HIGH,HIGH,RTN
2018-03-20 09:54:54.5454,XMV-16,XMV-16,HIGH,HIGH,ALM
2018-03-20 09:54:54.5454,XMV-22,XMV-22,HIGH,HIGH,RTN
2018-03-20 09:54:54.5454,XMV-47,XMV-47,HIGH,HIGH,ALM
2018-03-20 09:55:30.5530,XMV-21,XMV-21,LOW,LOW,ALM
2018-03-20 09:55:30.5530,XMV-47,XMV-47,HIGH,HIGH,RTN
2018-03-20 09:56:06.566,XMV-16,XMV-16,HIGH,HIGH,RTN
2018-03-20 09:56:42.5642,XMV-21,XMV-21,LOW,LOW,RTN
2018-03-20 09:57:18.5718,XMV-54,XMV-54,HIGH,HIGH,RTN
2018-03-20 09:59:42.5942,XMV-20,XMV-20,HIGH,HIGH,ALM
2018-03-20 10:00:18.018,XMV-20,XMV-20,HIGH,HIGH,RTN
2018-03-20 10:01:30.130,XMV-07,XMV-07,HIGH,HIGH,ALM
2018-03-20 10:02:42.242,XMV-13,XMV-13,HIGH,HIGH,ALM
2018-03-20 10:02:42.242,XMV-16,XMV-16,HIGH,HIGH,ALM
2018-03-20 10:02:42.242,XMV-20,XMV-20,HIGH,HIGH,ALM
2018-03-20 10:03:18.318,XMV-13,XMV-13,HIGH,HIGH,RTN
2018-03-20 10:04:30.430,XMV-20,XMV-20,HIGH,HIGH,RTN
2018-03-20 10:05:06.56,XMV-07,XMV-07,HIGH,HIGH,RTN
2018-03-20 10:05:42.542,XMV-16,XMV-16,HIGH,HIGH,RTN
2018-03-20 10:06:54.654,XMV-20,XMV-20,HIGH,HIGH,ALM
2018-03-20 10:07:30.730,XMV-20,XMV-20,HIGH,HIGH,RTN
2018-03-20 10:08:06.86,XMV-07,XMV-07,HIGH,HIGH,ALM
2018-03-20 10:08:42.842,XMV-07,XMV-07,HIGH,HIGH,RTN
2018-03-20 10:08:42.842,XMV-13,XMV-13,HIGH,HIGH,ALM
2018-03-20 10:08:42.842,XMV-20,XMV-20,HIGH,HIGH,ALM
2018-03-20 10:08:42.842,XMV-22,XMV-22,HIGH,HIGH,ALM
2018-03-20 10:09:18.918,XMV-07,XMV-07,HIGH,HIGH,ALM
2018-03-20 10:09:18.918,XMV-13,XMV-13,HIGH,HIGH,RTN
2018-03-20 10:09:18.918,XMV-22,XMV-22,HIGH,HIGH,RTN
2018-03-20 10:09:54.954,XMV-42,XMV-42,LOW,LOW,ALM
2018-03-20 10:09:54.954,XMV-20,XMV-20,HIGH,HIGH,RTN
2018-03-20 10:10:30.1030,XMV-42,XMV-42,LOW,LOW,RTN
2018-03-20 10:10:30.1030,XMV-07,XMV-07,HIGH,HIGH,RTN
2018-03-20 10:11:06.116,XMV-16,XMV-16,HIGH,HIGH,ALM
2018-03-20 10:11:06.116,XMV-20,XMV-20,HIGH,HIGH,ALM
2018-03-20 10:11:42.1142,XMV-16,XMV-16,HIGH,HIGH,RTN
2018-03-20 10:11:42.1142,XMV-20,XMV-20,HIGH,HIGH,RTN
2018-03-20 10:12:18.1218,XMV-20,XMV-20,HIGH,HIGH,ALM
2018-03-20 10:13:30.1330,XMV-20,XMV-20,HIGH,HIGH,RTN
2018-03-20 10:14:06.146,XMV-20,XMV-20,HIGH,HIGH,ALM
2018-03-20 10:14:42.1442,XMV-01,XMV-01,LOW,LOW,ALM
2018-03-20 10:15:54.1554,XMV-47,XMV-47,LOW,LOW,ALM
2018-03-20 10:15:54.1554,XMV-20,XMV-20,HIGH,HIGH,RTN
2018-03-20 10:16:30.1630,XMV-20,XMV-20,HIGH,HIGH,ALM
2018-03-20 10:17:06.176,XMV-16,XMV-16,LOW,LOW,ALM
2018-03-20 10:17:06.176,XMV-20,XMV-20,HIGH,HIGH,RTN
2018-03-20 10:17:06.176,XMV-21,XMV-21,HIGH,HIGH,ALM
2018-03-20 10:17:42.1742,XMV-07,XMV-07,LOW,LOW,ALM
2018-03-20 10:17:42.1742,XMV-13,XMV-13,LOW,LOW,ALM
2018-03-20 10:18:54.1854,XMV-09,XMV-09,LOW,LOW,ALM
2018-03-20 10:18:54.1854,XMV-47,XMV-47,LOW,LOW,RTN
2018-03-20 10:19:30.1930,XMV-09,XMV-09,LOW,LOW,RTN
2018-03-20 10:20:06.206,XMV-47,XMV-47,LOW,LOW,ALM
2018-03-20 10:21:18.2118,XMV-47,XMV-47,LOW,LOW,RTN
2018-03-20 10:21:54.2154,XMV-47,XMV-47,LOW,LOW,ALM
2018-03-20 10:24:54.2454,XMV-10,XMV-10,LOW,LOW,ALM
2018-03-20 10:24:54.2454,XMV-22,XMV-22,LOW,LOW,ALM
2018-03-20 10:25:30.2530,XMV-20,XMV-20,LOW,LOW,ALM
2018-03-20 10:25:30.2530,XMV-22,XMV-22,LOW,LOW,RTN
2018-03-20 10:26:42.2642,XMV-09,XMV-09,LOW,LOW,ALM
2018-03-20 10:27:18.2718,XMV-09,XMV-09,LOW,LOW,RTN
2018-03-20 10:30:18.3018,XMV-06,XMV-06,LOW,LOW,ALM
2018-03-20 10:30:54.3054,XMV-06,XMV-06,LOW,LOW,RTN
2018-03-20 10:32:42.3242,XMV-04,XMV-04,HIGH,HIGH,ALM
2018-03-20 10:33:18.3318,XMV-05,XMV-05,LOW,LOW,ALM
2018-03-20 10:33:18.3318,XMV-06,XMV-06,LOW,LOW,ALM
2018-03-20 10:33:18.3318,XMV-04,XMV-04,HIGH,HIGH,RTN
2018-03-20 10:33:54.3354,XMV-05,XMV-05,LOW,LOW,RTN
2018-03-20 10:33:54.3354,XMV-06,XMV-06,LOW,LOW,RTN
2018-03-20 10:33:54.3354,XMV-22,XMV-22,LOW,LOW,ALM
2018-03-20 10:35:06.356,XMV-05,XMV-05,LOW,LOW,ALM
2018-03-20 10:35:42.3542,XMV-05,XMV-05,LOW,LOW,RTN
2018-03-20 10:36:18.3618,XMV-06,XMV-06,LOW,LOW,ALM
2018-03-20 10:36:54.3654,XMV-06,XMV-06,LOW,LOW,RTN
2018-03-20 10:37:30.3730,XMV-06,XMV-06,LOW,LOW,ALM
2018-03-20 10:38:06.386,XMV-06,XMV-06,LOW,LOW,RTN
2018-03-20 10:38:42.3842,XMV-06,XMV-06,LOW,LOW,ALM
2018-03-20 10:39:18.3918,XMV-05,XMV-05,LOW,LOW,ALM
2018-03-20 10:39:18.3918,XMV-06,XMV-06,LOW,LOW,RTN
2018-03-20 10:39:54.3954,XMV-03,XMV-03,LOW,LOW,ALM
2018-03-20 10:39:54.3954,XMV-05,XMV-05,LOW,LOW,RTN
2018-03-20 10:39:54.3954,XMV-06,XMV-06,LOW,LOW,ALM
2018-03-20 10:40:30.4030,XMV-03,XMV-03,LOW,LOW,RTN
2018-03-20 10:40:30.4030,XMV-06,XMV-06,LOW,LOW,RTN
2018-03-20 10:41:06.416,XMV-05,XMV-05,LOW,LOW,ALM
2018-03-20 10:41:06.416,XMV-06,XMV-06,LOW,LOW,ALM
2018-03-20 10:41:06.416,XMV-22,XMV-22,LOW,LOW,RTN
2018-03-20 10:41:42.4142,XMV-05,XMV-05,LOW,LOW,RTN
2018-03-20 10:41:42.4142,XMV-22,XMV-22,LOW,LOW,ALM
2018-03-20 10:43:30.4330,XMV-05,XMV-05,LOW,LOW,ALM
2018-03-20 10:43:30.4330,XMV-06,XMV-06,LOW,LOW,RTN
2018-03-20 10:44:06.446,XMV-05,XMV-05,LOW,LOW,RTN
2018-03-20 10:44:06.446,XMV-06,XMV-06,LOW,LOW,ALM
2018-03-20 10:44:42.4442,XMV-06,XMV-06,LOW,LOW,RTN
2018-03-20 10:44:42.4442,XMV-45,XMV-45,LOW,LOW,ALM
2018-03-20 10:45:18.4518,XMV-01,XMV-01,LOW,LOW,RTN
2018-03-20 10:45:18.4518,XMV-05,XMV-05,LOW,LOW,ALM
2018-03-20 10:45:18.4518,XMV-18,XMV-18,LOW,LOW,ALM
2018-03-20 10:45:18.4518,XMV-23,XMV-23,LOW,LOW,ALM
2018-03-20 10:45:18.4518,XMV-45,XMV-45,LOW,LOW,RTN
2018-03-20 10:45:18.4518,XMV-01,XMV-01,HIGH,HIGH,ALM
2018-03-20 10:45:54.4554,XMV-07,XMV-07,LOW,LOW,RTN
2018-03-20 10:45:54.4554,XMV-13,XMV-13,LOW,LOW,RTN
2018-03-20 10:45:54.4554,XMV-16,XMV-16,LOW,LOW,RTN
2018-03-20 10:45:54.4554,XMV-18,XMV-18,LOW,LOW,RTN
2018-03-20 10:45:54.4554,XMV-47,XMV-47,LOW,LOW,RTN
2018-03-20 10:45:54.4554,XMV-09,XMV-09,HIGH,HIGH,ALM
2018-03-20 10:46:30.4630,XMV-21,XMV-21,HIGH,HIGH,RTN
2018-03-20 10:46:30.4630,XMV-47,XMV-47,HIGH,HIGH,ALM
2018-03-20 10:47:06.476,XMV-05,XMV-05,LOW,LOW,RTN
2018-03-20 10:47:06.476,XMV-18,XMV-18,LOW,LOW,ALM
2018-03-20 10:47:06.476,XMV-21,XMV-21,LOW,LOW,ALM
2018-03-20 10:47:06.476,XMV-07,XMV-07,HIGH,HIGH,ALM
2018-03-20 10:47:06.476,XMV-13,XMV-13,HIGH,HIGH,ALM
2018-03-20 10:47:06.476,XMV-16,XMV-16,HIGH,HIGH,ALM
2018-03-20 10:47:42.4742,XMV-05,XMV-05,LOW,LOW,ALM
2018-03-20 10:47:42.4742,XMV-11,XMV-11,LOW,LOW,ALM
2018-03-20 10:48:54.4854,XMV-05,XMV-05,LOW,LOW,RTN
2018-03-20 10:50:42.5042,XMV-22,XMV-22,LOW,LOW,RTN
2018-03-20 10:51:18.5118,XMV-29,XMV-29,LOW,LOW,ALM
2018-03-20 10:53:42.5342,XMV-20,XMV-20,LOW,LOW,RTN
