TIME,TAG,TAG_DESC,ALARM,ALARM_DESC,STATE
2018-04-4 22:14:54.1454,XMV-09,XMV-09,HIGH,HIGH,ALM
2018-04-4 22:15:30.1530,XMV-09,XMV-09,HIGH,HIGH,RTN
2018-04-4 22:20:18.2018,XMV-09,XMV-09,HIGH,HIGH,ALM
2018-04-4 22:20:54.2054,XMV-09,XMV-09,HIGH,HIGH,RTN
2018-04-4 22:54:30.5430,XMV-08,XMV-08,HIGH,HIGH,ALM
2018-04-4 22:55:06.556,XMV-08,XMV-08,HIGH,HIGH,RTN
2018-04-4 23:00:30.030,XMV-09,XMV-09,HIGH,HIGH,ALM
2018-04-4 23:01:06.16,XMV-09,XMV-09,HIGH,HIGH,RTN
2018-04-4 23:04:42.442,XMV-08,XMV-08,HIGH,HIGH,ALM
2018-04-4 23:05:18.518,XMV-08,XMV-08,HIGH,HIGH,RTN
2018-04-4 23:28:06.286,XMV-01,XMV-01,HIGH,HIGH,ALM
2018-04-4 23:28:06.286,XMV-08,XMV-08,HIGH,HIGH,ALM
2018-04-4 23:28:42.2842,XMV-08,XMV-08,HIGH,HIGH,RTN
2018-04-4 23:28:42.2842,XMV-09,XMV-09,HIGH,HIGH,ALM
2018-04-4 23:29:54.2954,XMV-08,XMV-08,HIGH,HIGH,ALM
2018-04-4 23:30:30.3030,XMV-08,XMV-08,HIGH,HIGH,RTN
2018-04-4 23:31:42.3142,XMV-08,XMV-08,HIGH,HIGH,ALM
2018-04-4 23:32:18.3218,XMV-08,XMV-08,HIGH,HIGH,RTN
2018-04-4 23:37:42.3742,XMV-09,XMV-09,HIGH,HIGH,RTN
2018-04-4 23:38:18.3818,XMV-09,XMV-09,HIGH,HIGH,ALM
2018-04-4 23:41:54.4154,XMV-09,XMV-09,HIGH,HIGH,RTN
2018-04-5 00:29:18.2918,XMV-09,XMV-09,HIGH,HIGH,ALM
2018-04-5 00:30:30.3030,XMV-09,XMV-09,HIGH,HIGH,RTN
2018-04-5 00:31:42.3142,XMV-09,XMV-09,HIGH,HIGH,ALM
2018-04-5 00:32:18.3218,XMV-09,XMV-09,HIGH,HIGH,RTN
2018-04-5 00:35:54.3554,XMV-09,XMV-09,HIGH,HIGH,ALM
2018-04-5 00:38:18.3818,XMV-09,XMV-09,HIGH,HIGH,RTN
2018-04-5 00:38:54.3854,XMV-09,XMV-09,HIGH,HIGH,ALM
2018-04-5 00:39:30.3930,XMV-09,XMV-09,HIGH,HIGH,RTN
2018-04-5 00:42:30.4230,XMV-09,XMV-09,HIGH,HIGH,ALM
2018-04-5 00:43:06.436,XMV-09,XMV-09,HIGH,HIGH,RTN
2018-04-5 00:49:42.4942,XMV-09,XMV-09,HIGH,HIGH,ALM
2018-04-5 00:50:18.5018,XMV-09,XMV-09,HIGH,HIGH,RTN
2018-04-5 00:55:06.556,XMV-09,XMV-09,HIGH,HIGH,ALM
2018-04-5 00:55:42.5542,XMV-09,XMV-09,HIGH,HIGH,RTN
2018-04-5 01:07:42.742,XMV-09,XMV-09,HIGH,HIGH,ALM
2018-04-5 01:08:18.818,XMV-09,XMV-09,HIGH,HIGH,RTN
2018-04-5 01:24:30.2430,XMV-09,XMV-09,HIGH,HIGH,ALM
2018-04-5 01:25:06.256,XMV-09,XMV-09,HIGH,HIGH,RTN
2018-04-5 02:37:06.376,XMV-09,XMV-09,HIGH,HIGH,ALM
2018-04-5 02:37:42.3742,XMV-09,XMV-09,HIGH,HIGH,RTN
2018-04-5 02:53:18.5318,XMV-09,XMV-09,HIGH,HIGH,ALM
2018-04-5 02:53:54.5354,XMV-09,XMV-09,HIGH,HIGH,RTN
2018-04-5 03:18:30.1830,XMV-01,XMV-01,HIGH,HIGH,RTN
2018-04-5 03:22:42.2242,XMV-09,XMV-09,HIGH,HIGH,ALM
2018-04-5 03:23:18.2318,XMV-09,XMV-09,HIGH,HIGH,RTN
2018-04-5 03:27:30.2730,XMV-01,XMV-01,HIGH,HIGH,ALM
2018-04-5 03:28:06.286,XMV-01,XMV-01,HIGH,HIGH,RTN
2018-04-5 03:32:54.3254,XMV-01,XMV-01,HIGH,HIGH,ALM
2018-04-5 03:34:06.346,XMV-01,XMV-01,HIGH,HIGH,RTN
2018-04-5 03:43:06.436,XMV-09,XMV-09,HIGH,HIGH,ALM
2018-04-5 03:43:42.4342,XMV-09,XMV-09,HIGH,HIGH,RTN
2018-04-5 03:49:06.496,XMV-09,XMV-09,HIGH,HIGH,ALM
2018-04-5 03:49:42.4942,XMV-09,XMV-09,HIGH,HIGH,RTN
2018-04-5 03:52:06.526,XMV-09,XMV-09,HIGH,HIGH,ALM
2018-04-5 03:52:42.5242,XMV-09,XMV-09,HIGH,HIGH,RTN
2018-04-5 04:02:18.218,XMV-09,XMV-09,HIGH,HIGH,ALM
2018-04-5 04:02:54.254,XMV-09,XMV-09,HIGH,HIGH,RTN
2018-04-5 04:30:30.3030,XMV-09,XMV-09,HIGH,HIGH,ALM
2018-04-5 04:31:06.316,XMV-09,XMV-09,HIGH,HIGH,RTN
2018-04-5 04:33:30.3330,XMV-09,XMV-09,HIGH,HIGH,ALM
2018-04-5 04:34:06.346,XMV-09,XMV-09,HIGH,HIGH,RTN
2018-04-5 04:57:30.5730,XMV-09,XMV-09,HIGH,HIGH,ALM
2018-04-5 04:58:06.586,XMV-09,XMV-09,HIGH,HIGH,RTN
2018-04-5 04:59:18.5918,XMV-09,XMV-09,HIGH,HIGH,ALM
2018-04-5 04:59:54.5954,XMV-09,XMV-09,HIGH,HIGH,RTN
2018-04-5 05:02:18.218,XMV-09,XMV-09,HIGH,HIGH,ALM
2018-04-5 05:02:54.254,XMV-09,XMV-09,HIGH,HIGH,RTN
2018-04-5 05:05:18.518,XMV-09,XMV-09,HIGH,HIGH,ALM
2018-04-5 05:05:54.554,XMV-09,XMV-09,HIGH,HIGH,RTN
2018-04-5 05:20:18.2018,XMV-09,XMV-09,HIGH,HIGH,ALM
2018-04-5 05:20:54.2054,XMV-09,XMV-09,HIGH,HIGH,RTN
2018-04-5 05:46:06.466,XMV-09,XMV-09,HIGH,HIGH,ALM
2018-04-5 05:46:42.4642,XMV-09,XMV-09,HIGH,HIGH,RTN
2018-04-5 06:28:42.2842,XMV-09,XMV-09,HIGH,HIGH,ALM
2018-04-5 06:29:18.2918,XMV-09,XMV-09,HIGH,HIGH,RTN
2018-04-5 06:42:30.4230,XMV-09,XMV-09,HIGH,HIGH,ALM
2018-04-5 06:43:06.436,XMV-09,XMV-09,HIGH,HIGH,RTN
2018-04-5 07:40:06.406,XMV-09,XMV-09,HIGH,HIGH,ALM
2018-04-5 07:40:42.4042,XMV-09,XMV-09,HIGH,HIGH,RTN
2018-04-5 08:05:54.554,XMV-09,XMV-09,HIGH,HIGH,ALM
2018-04-5 08:06:30.630,XMV-09,XMV-09,HIGH,HIGH,RTN
2018-04-5 08:10:42.1042,XMV-09,XMV-09,HIGH,HIGH,ALM
2018-04-5 08:11:18.1118,XMV-09,XMV-09,HIGH,HIGH,RTN
2018-04-5 08:42:30.4230,XMV-09,XMV-09,HIGH,HIGH,ALM
2018-04-5 08:43:06.436,XMV-09,XMV-09,HIGH,HIGH,RTN
2018-04-5 08:53:54.5354,XMV-01,XMV-01,HIGH,HIGH,ALM
2018-04-5 08:55:06.556,XMV-01,XMV-01,HIGH,HIGH,RTN
2018-04-5 08:57:30.5730,XMV-01,XMV-01,HIGH,HIGH,ALM
2018-04-5 08:58:06.586,XMV-01,XMV-01,HIGH,HIGH,RTN
2018-04-5 09:17:18.1718,XMV-09,XMV-09,HIGH,HIGH,ALM
2018-04-5 09:17:54.1754,XMV-09,XMV-09,HIGH,HIGH,RTN
2018-04-5 09:20:54.2054,XMV-09,XMV-09,HIGH,HIGH,ALM
2018-04-5 09:21:30.2130,XMV-09,XMV-09,HIGH,HIGH,RTN
2018-04-5 09:57:30.5730,XMV-09,XMV-09,HIGH,HIGH,ALM
2018-04-5 09:58:06.586,XMV-09,XMV-09,HIGH,HIGH,RTN
2018-04-5 10:05:18.518,XMV-09,XMV-09,HIGH,HIGH,ALM
2018-04-5 10:05:54.554,XMV-09,XMV-09,HIGH,HIGH,RTN
2018-04-5 10:14:18.1418,XMV-01,XMV-01,HIGH,HIGH,ALM
2018-04-5 10:14:54.1454,XMV-01,XMV-01,HIGH,HIGH,RTN
2018-04-5 10:15:30.1530,XMV-01,XMV-01,HIGH,HIGH,ALM
2018-04-5 10:16:06.166,XMV-01,XMV-01,HIGH,HIGH,RTN
2018-04-5 10:17:18.1718,XMV-01,XMV-01,HIGH,HIGH,ALM
2018-04-5 10:22:42.2242,XMV-01,XMV-01,HIGH,HIGH,RTN
2018-04-5 10:28:42.2842,XMV-09,XMV-09,HIGH,HIGH,ALM
2018-04-5 10:29:18.2918,XMV-09,XMV-09,HIGH,HIGH,RTN
2018-04-5 10:33:30.3330,XMV-09,XMV-09,HIGH,HIGH,ALM
2018-04-5 10:34:06.346,XMV-09,XMV-09,HIGH,HIGH,RTN
2018-04-5 10:34:42.3442,XMV-09,XMV-09,HIGH,HIGH,ALM
2018-04-5 10:35:18.3518,XMV-09,XMV-09,HIGH,HIGH,RTN
2018-04-5 10:44:18.4418,XMV-09,XMV-09,HIGH,HIGH,ALM
2018-04-5 10:44:54.4454,XMV-09,XMV-09,HIGH,HIGH,RTN
2018-04-5 10:49:06.496,XMV-09,XMV-09,HIGH,HIGH,ALM
2018-04-5 10:49:42.4942,XMV-09,XMV-09,HIGH,HIGH,RTN
2018-04-5 10:58:42.5842,XMV-09,XMV-09,HIGH,HIGH,ALM
2018-04-5 10:59:18.5918,XMV-09,XMV-09,HIGH,HIGH,RTN
2018-04-5 11:01:06.16,XMV-09,XMV-09,HIGH,HIGH,ALM
2018-04-5 11:01:42.142,XMV-09,XMV-09,HIGH,HIGH,RTN
2018-04-5 11:11:54.1154,XMV-01,XMV-01,HIGH,HIGH,ALM
2018-04-5 11:18:30.1830,XMV-09,XMV-09,HIGH,HIGH,ALM
2018-04-5 11:19:06.196,XMV-09,XMV-09,HIGH,HIGH,RTN
2018-04-5 11:23:18.2318,XMV-01,XMV-01,HIGH,HIGH,RTN
2018-04-5 11:23:54.2354,XMV-01,XMV-01,HIGH,HIGH,ALM
2018-04-5 11:26:18.2618,XMV-01,XMV-01,HIGH,HIGH,RTN
2018-04-5 12:04:42.442,XMV-09,XMV-09,HIGH,HIGH,ALM
2018-04-5 12:05:18.518,XMV-09,XMV-09,HIGH,HIGH,RTN
2018-04-5 12:25:06.256,XMV-08,XMV-08,HIGH,HIGH,ALM
2018-04-5 12:26:18.2618,XMV-08,XMV-08,HIGH,HIGH,RTN
2018-04-5 12:28:06.286,XMV-01,XMV-01,HIGH,HIGH,ALM
2018-04-5 12:28:42.2842,XMV-09,XMV-09,HIGH,HIGH,ALM
2018-04-5 12:34:06.346,XMV-08,XMV-08,HIGH,HIGH,ALM
2018-04-5 12:34:42.3442,XMV-08,XMV-08,HIGH,HIGH,RTN
2018-04-5 12:38:54.3854,XMV-08,XMV-08,HIGH,HIGH,ALM
2018-04-5 12:39:30.3930,XMV-08,XMV-08,HIGH,HIGH,RTN
2018-04-5 12:40:06.406,XMV-08,XMV-08,HIGH,HIGH,ALM
2018-04-5 12:40:42.4042,XMV-08,XMV-08,HIGH,HIGH,RTN
2018-04-5 12:40:42.4042,XMV-09,XMV-09,HIGH,HIGH,RTN
2018-04-5 12:41:54.4154,XMV-08,XMV-08,HIGH,HIGH,ALM
2018-04-5 12:42:30.4230,XMV-08,XMV-08,HIGH,HIGH,RTN
2018-04-5 13:12:30.1230,XMV-09,XMV-09,HIGH,HIGH,ALM
2018-04-5 13:13:06.136,XMV-09,XMV-09,HIGH,HIGH,RTN
2018-04-5 13:22:06.226,XMV-09,XMV-09,HIGH,HIGH,ALM
2018-04-5 13:22:42.2242,XMV-09,XMV-09,HIGH,HIGH,RTN
2018-04-5 13:24:30.2430,XMV-09,XMV-09,HIGH,HIGH,ALM
2018-04-5 13:25:06.256,XMV-09,XMV-09,HIGH,HIGH,RTN
2018-04-5 13:25:42.2542,XMV-09,XMV-09,HIGH,HIGH,ALM
2018-04-5 13:26:18.2618,XMV-09,XMV-09,HIGH,HIGH,RTN
2018-04-5 13:32:18.3218,XMV-09,XMV-09,HIGH,HIGH,ALM
2018-04-5 13:32:54.3254,XMV-09,XMV-09,HIGH,HIGH,RTN
2018-04-5 13:34:06.346,XMV-09,XMV-09,HIGH,HIGH,ALM
2018-04-5 13:35:18.3518,XMV-09,XMV-09,HIGH,HIGH,RTN
2018-04-5 13:38:18.3818,XMV-09,XMV-09,HIGH,HIGH,ALM
2018-04-5 13:38:54.3854,XMV-09,XMV-09,HIGH,HIGH,RTN
2018-04-5 13:40:42.4042,XMV-09,XMV-09,HIGH,HIGH,ALM
2018-04-5 13:41:18.4118,XMV-09,XMV-09,HIGH,HIGH,RTN
2018-04-5 13:44:54.4454,XMV-09,XMV-09,HIGH,HIGH,ALM
2018-04-5 13:45:30.4530,XMV-09,XMV-09,HIGH,HIGH,RTN
2018-04-5 13:46:06.466,XMV-09,XMV-09,HIGH,HIGH,ALM
2018-04-5 13:47:18.4718,XMV-09,XMV-09,HIGH,HIGH,RTN
2018-04-5 13:53:18.5318,XMV-09,XMV-09,HIGH,HIGH,ALM
2018-04-5 13:53:54.5354,XMV-09,XMV-09,HIGH,HIGH,RTN
2018-04-5 13:55:06.556,XMV-09,XMV-09,HIGH,HIGH,ALM
2018-04-5 13:55:42.5542,XMV-09,XMV-09,HIGH,HIGH,RTN
2018-04-5 13:59:54.5954,XMV-09,XMV-09,HIGH,HIGH,ALM
2018-04-5 14:00:30.030,XMV-09,XMV-09,HIGH,HIGH,RTN
2018-04-5 14:01:06.16,XMV-09,XMV-09,HIGH,HIGH,ALM
2018-04-5 14:01:42.142,XMV-09,XMV-09,HIGH,HIGH,RTN
2018-04-5 14:02:54.254,XMV-09,XMV-09,HIGH,HIGH,ALM
2018-04-5 14:03:30.330,XMV-09,XMV-09,HIGH,HIGH,RTN
2018-04-5 14:07:06.76,XMV-09,XMV-09,HIGH,HIGH,ALM
2018-04-5 14:08:18.818,XMV-09,XMV-09,HIGH,HIGH,RTN
2018-04-5 14:31:42.3142,XMV-09,XMV-09,HIGH,HIGH,ALM
2018-04-5 14:32:18.3218,XMV-09,XMV-09,HIGH,HIGH,RTN
2018-04-5 14:43:42.4342,XMV-09,XMV-09,HIGH,HIGH,ALM
2018-04-5 14:44:18.4418,XMV-09,XMV-09,HIGH,HIGH,RTN
2018-04-5 15:15:30.1530,XMV-09,XMV-09,HIGH,HIGH,ALM
2018-04-5 15:16:06.166,XMV-09,XMV-09,HIGH,HIGH,RTN
2018-04-5 15:40:06.406,XMV-09,XMV-09,HIGH,HIGH,ALM
2018-04-5 15:40:42.4042,XMV-09,XMV-09,HIGH,HIGH,RTN
2018-04-5 15:55:06.556,XMV-09,XMV-09,HIGH,HIGH,ALM
2018-04-5 15:55:42.5542,XMV-09,XMV-09,HIGH,HIGH,RTN
2018-04-5 16:10:06.106,XMV-09,XMV-09,HIGH,HIGH,ALM
2018-04-5 16:10:42.1042,XMV-09,XMV-09,HIGH,HIGH,RTN
2018-04-5 16:11:18.1118,XMV-01,XMV-01,HIGH,HIGH,RTN
2018-04-5 16:13:06.136,XMV-09,XMV-09,HIGH,HIGH,ALM
2018-04-5 16:13:42.1342,XMV-09,XMV-09,HIGH,HIGH,RTN
2018-04-5 16:17:54.1754,XMV-09,XMV-09,HIGH,HIGH,ALM
2018-04-5 16:18:30.1830,XMV-09,XMV-09,HIGH,HIGH,RTN
2018-04-5 16:22:06.226,XMV-09,XMV-09,HIGH,HIGH,ALM
2018-04-5 16:22:42.2242,XMV-09,XMV-09,HIGH,HIGH,RTN
2018-04-5 16:37:42.3742,XMV-09,XMV-09,HIGH,HIGH,ALM
2018-04-5 16:38:18.3818,XMV-09,XMV-09,HIGH,HIGH,RTN
2018-04-5 16:50:54.5054,XMV-09,XMV-09,HIGH,HIGH,ALM
2018-04-5 16:51:30.5130,XMV-09,XMV-09,HIGH,HIGH,RTN
2018-04-5 17:12:30.1230,XMV-09,XMV-09,HIGH,HIGH,ALM
2018-04-5 17:13:06.136,XMV-09,XMV-09,HIGH,HIGH,RTN
2018-04-5 17:22:42.2242,XMV-09,XMV-09,HIGH,HIGH,ALM
2018-04-5 17:23:18.2318,XMV-09,XMV-09,HIGH,HIGH,RTN
2018-04-5 17:47:18.4718,XMV-09,XMV-09,HIGH,HIGH,ALM
2018-04-5 17:47:54.4754,XMV-09,XMV-09,HIGH,HIGH,RTN
2018-04-5 17:48:30.4830,XMV-09,XMV-09,HIGH,HIGH,ALM
2018-04-5 17:49:06.496,XMV-09,XMV-09,HIGH,HIGH,RTN
2018-04-5 17:50:18.5018,XMV-09,XMV-09,HIGH,HIGH,ALM
2018-04-5 17:50:54.5054,XMV-09,XMV-09,HIGH,HIGH,RTN
2018-04-5 18:02:54.254,XMV-09,XMV-09,HIGH,HIGH,ALM
2018-04-5 18:03:30.330,XMV-09,XMV-09,HIGH,HIGH,RTN
2018-04-5 18:05:18.518,XMV-09,XMV-09,HIGH,HIGH,ALM
2018-04-5 18:05:54.554,XMV-09,XMV-09,HIGH,HIGH,RTN
2018-04-5 18:13:06.136,XMV-09,XMV-09,HIGH,HIGH,ALM
2018-04-5 18:13:42.1342,XMV-09,XMV-09,HIGH,HIGH,RTN
2018-04-5 18:17:54.1754,XMV-09,XMV-09,HIGH,HIGH,ALM
2018-04-5 18:18:30.1830,XMV-09,XMV-09,HIGH,HIGH,RTN
2018-04-5 18:41:54.4154,XMV-09,XMV-09,HIGH,HIGH,ALM
2018-04-5 18:42:30.4230,XMV-09,XMV-09,HIGH,HIGH,RTN
2018-04-5 19:04:06.46,XMV-09,XMV-09,HIGH,HIGH,ALM
2018-04-5 19:04:42.442,XMV-09,XMV-09,HIGH,HIGH,RTN
2018-04-5 19:12:30.1230,XMV-09,XMV-09,HIGH,HIGH,ALM
2018-04-5 19:13:06.136,XMV-09,XMV-09,HIGH,HIGH,RTN
2018-04-5 19:19:42.1942,XMV-09,XMV-09,HIGH,HIGH,ALM
2018-04-5 19:20:54.2054,XMV-09,XMV-09,HIGH,HIGH,RTN
2018-04-5 19:40:42.4042,XMV-09,XMV-09,HIGH,HIGH,ALM
2018-04-5 19:41:18.4118,XMV-09,XMV-09,HIGH,HIGH,RTN
2018-04-5 20:19:42.1942,XMV-09,XMV-09,HIGH,HIGH,ALM
2018-04-5 20:20:18.2018,XMV-09,XMV-09,HIGH,HIGH,RTN
2018-04-5 20:23:54.2354,XMV-09,XMV-09,HIGH,HIGH,ALM
2018-04-5 20:24:30.2430,XMV-09,XMV-09,HIGH,HIGH,RTN
2018-04-5 20:29:18.2918,XMV-09,XMV-09,HIGH,HIGH,ALM
2018-04-5 20:29:54.2954,XMV-09,XMV-09,HIGH,HIGH,RTN
2018-04-5 20:42:30.4230,XMV-09,XMV-09,HIGH,HIGH,ALM
2018-04-5 20:43:06.436,XMV-09,XMV-09,HIGH,HIGH,RTN
2018-04-5 21:13:06.136,XMV-09,XMV-09,HIGH,HIGH,ALM
2018-04-5 21:13:42.1342,XMV-09,XMV-09,HIGH,HIGH,RTN
2018-04-5 21:19:42.1942,XMV-09,XMV-09,HIGH,HIGH,ALM
2018-04-5 21:20:18.2018,XMV-09,XMV-09,HIGH,HIGH,RTN
2018-04-5 21:33:30.3330,XMV-09,XMV-09,HIGH,HIGH,ALM
2018-04-5 21:34:06.346,XMV-09,XMV-09,HIGH,HIGH,RTN
2018-04-5 21:55:42.5542,XMV-01,XMV-01,HIGH,HIGH,ALM
2018-04-5 21:56:18.5618,XMV-01,XMV-01,HIGH,HIGH,RTN
2018-04-5 21:56:54.5654,XMV-01,XMV-01,HIGH,HIGH,ALM
2018-04-5 21:57:30.5730,XMV-01,XMV-01,HIGH,HIGH,RTN
2018-04-5 21:57:30.5730,XMV-09,XMV-09,HIGH,HIGH,ALM
2018-04-5 21:58:06.586,XMV-09,XMV-09,HIGH,HIGH,RTN
2018-04-5 21:58:42.5842,XMV-01,XMV-01,HIGH,HIGH,ALM
2018-04-5 21:59:54.5954,XMV-01,XMV-01,HIGH,HIGH,RTN
2018-04-5 22:00:30.030,XMV-01,XMV-01,HIGH,HIGH,ALM
2018-04-5 22:01:06.16,XMV-01,XMV-01,HIGH,HIGH,RTN
2018-04-5 22:02:54.254,XMV-09,XMV-09,HIGH,HIGH,ALM
2018-04-5 22:03:30.330,XMV-01,XMV-01,HIGH,HIGH,ALM
2018-04-5 22:03:30.330,XMV-09,XMV-09,HIGH,HIGH,RTN
2018-04-5 22:04:06.46,XMV-01,XMV-01,HIGH,HIGH,RTN
2018-04-5 22:07:42.742,XMV-01,XMV-01,HIGH,HIGH,ALM
2018-04-5 22:08:54.854,XMV-01,XMV-01,HIGH,HIGH,RTN
2018-04-5 22:09:30.930,XMV-01,XMV-01,HIGH,HIGH,ALM
2018-04-5 22:17:18.1718,XMV-01,XMV-01,HIGH,HIGH,RTN
2018-04-5 22:18:30.1830,XMV-01,XMV-01,HIGH,HIGH,ALM
2018-04-5 22:19:06.196,XMV-01,XMV-01,HIGH,HIGH,RTN
2018-04-5 22:19:06.196,XMV-09,XMV-09,HIGH,HIGH,ALM
2018-04-5 22:19:42.1942,XMV-09,XMV-09,HIGH,HIGH,RTN
2018-04-5 22:22:06.226,XMV-09,XMV-09,HIGH,HIGH,ALM
2018-04-5 22:22:42.2242,XMV-09,XMV-09,HIGH,HIGH,RTN
2018-04-5 22:25:42.2542,XMV-01,XMV-01,HIGH,HIGH,ALM
2018-04-5 22:26:18.2618,XMV-01,XMV-01,HIGH,HIGH,RTN
2018-04-5 22:26:54.2654,XMV-01,XMV-01,HIGH,HIGH,ALM
2018-04-5 22:33:30.3330,XMV-01,XMV-01,HIGH,HIGH,RTN
2018-04-5 22:34:06.346,XMV-01,XMV-01,HIGH,HIGH,ALM
2018-04-5 22:38:18.3818,XMV-09,XMV-09,HIGH,HIGH,ALM
2018-04-5 22:38:54.3854,XMV-09,XMV-09,HIGH,HIGH,RTN
2018-04-5 22:47:54.4754,XMV-09,XMV-09,HIGH,HIGH,ALM
2018-04-5 22:48:30.4830,XMV-01,XMV-01,HIGH,HIGH,RTN
2018-04-5 22:48:30.4830,XMV-09,XMV-09,HIGH,HIGH,RTN
2018-04-5 22:58:42.5842,XMV-09,XMV-09,HIGH,HIGH,ALM
2018-04-5 22:59:18.5918,XMV-09,XMV-09,HIGH,HIGH,RTN
2018-04-5 23:07:06.76,XMV-01,XMV-01,HIGH,HIGH,ALM
2018-04-5 23:16:42.1642,XMV-09,XMV-09,HIGH,HIGH,ALM
2018-04-5 23:17:18.1718,XMV-09,XMV-09,HIGH,HIGH,RTN
2018-04-5 23:19:06.196,XMV-01,XMV-01,HIGH,HIGH,RTN
2018-04-5 23:20:54.2054,XMV-09,XMV-09,HIGH,HIGH,ALM
2018-04-5 23:21:30.2130,XMV-09,XMV-09,HIGH,HIGH,RTN
2018-04-5 23:22:42.2242,XMV-01,XMV-01,HIGH,HIGH,ALM
2018-04-5 23:23:18.2318,XMV-01,XMV-01,HIGH,HIGH,RTN
2018-04-5 23:32:18.3218,XMV-09,XMV-09,HIGH,HIGH,ALM
2018-04-5 23:32:54.3254,XMV-09,XMV-09,HIGH,HIGH,RTN
2018-04-5 23:33:30.3330,XMV-01,XMV-01,HIGH,HIGH,ALM
2018-04-5 23:34:06.346,XMV-01,XMV-01,HIGH,HIGH,RTN
2018-04-5 23:34:42.3442,XMV-01,XMV-01,HIGH,HIGH,ALM
2018-04-5 23:35:18.3518,XMV-01,XMV-01,HIGH,HIGH,RTN
2018-04-5 23:38:54.3854,XMV-09,XMV-09,HIGH,HIGH,ALM
2018-04-5 23:39:30.3930,XMV-09,XMV-09,HIGH,HIGH,RTN
2018-04-5 23:51:30.5130,XMV-01,XMV-01,HIGH,HIGH,ALM
2018-04-5 23:53:54.5354,XMV-01,XMV-01,HIGH,HIGH,RTN
2018-04-5 23:55:42.5542,XMV-01,XMV-01,HIGH,HIGH,ALM
2018-04-5 23:56:54.5654,XMV-01,XMV-01,HIGH,HIGH,RTN
2018-04-6 00:00:30.030,XMV-09,XMV-09,HIGH,HIGH,ALM
2018-04-6 00:01:06.16,XMV-09,XMV-09,HIGH,HIGH,RTN
2018-04-6 00:02:18.218,XMV-09,XMV-09,HIGH,HIGH,ALM
2018-04-6 00:02:54.254,XMV-09,XMV-09,HIGH,HIGH,RTN
2018-04-6 00:03:30.330,XMV-09,XMV-09,HIGH,HIGH,ALM
2018-04-6 00:04:06.46,XMV-09,XMV-09,HIGH,HIGH,RTN
2018-04-6 00:11:18.1118,XMV-01,XMV-01,HIGH,HIGH,ALM
2018-04-6 00:11:54.1154,XMV-01,XMV-01,HIGH,HIGH,RTN
2018-04-6 00:13:06.136,XMV-01,XMV-01,HIGH,HIGH,ALM
2018-04-6 00:18:30.1830,XMV-09,XMV-09,HIGH,HIGH,ALM
2018-04-6 00:19:06.196,XMV-09,XMV-09,HIGH,HIGH,RTN
2018-04-6 00:25:42.2542,XMV-09,XMV-09,HIGH,HIGH,ALM
2018-04-6 00:26:18.2618,XMV-09,XMV-09,HIGH,HIGH,RTN
2018-04-6 00:27:30.2730,XMV-01,XMV-01,HIGH,HIGH,RTN
2018-04-6 00:47:18.4718,XMV-09,XMV-09,HIGH,HIGH,ALM
2018-04-6 00:47:54.4754,XMV-09,XMV-09,HIGH,HIGH,RTN
2018-04-6 01:24:30.2430,XMV-08,XMV-08,HIGH,HIGH,ALM
2018-04-6 01:25:06.256,XMV-08,XMV-08,HIGH,HIGH,RTN
2018-04-6 01:28:06.286,XMV-01,XMV-01,HIGH,HIGH,ALM
2018-04-6 01:28:06.286,XMV-09,XMV-09,HIGH,HIGH,ALM
2018-04-6 01:29:54.2954,XMV-08,XMV-08,HIGH,HIGH,ALM
2018-04-6 01:30:30.3030,XMV-08,XMV-08,HIGH,HIGH,RTN
2018-04-6 01:35:18.3518,XMV-08,XMV-08,HIGH,HIGH,ALM
2018-04-6 01:35:54.3554,XMV-08,XMV-08,HIGH,HIGH,RTN
2018-04-6 01:40:06.406,XMV-09,XMV-09,HIGH,HIGH,RTN
2018-04-6 01:40:42.4042,XMV-09,XMV-09,HIGH,HIGH,ALM
2018-04-6 01:41:18.4118,XMV-08,XMV-08,HIGH,HIGH,ALM
2018-04-6 01:41:18.4118,XMV-09,XMV-09,HIGH,HIGH,RTN
2018-04-6 01:41:54.4154,XMV-08,XMV-08,HIGH,HIGH,RTN
2018-04-6 01:43:06.436,XMV-08,XMV-08,HIGH,HIGH,ALM
2018-04-6 01:43:42.4342,XMV-08,XMV-08,HIGH,HIGH,RTN
2018-04-6 01:44:18.4418,XMV-08,XMV-08,HIGH,HIGH,ALM
2018-04-6 01:44:54.4454,XMV-08,XMV-08,HIGH,HIGH,RTN
2018-04-6 01:46:06.466,XMV-08,XMV-08,HIGH,HIGH,ALM
2018-04-6 01:46:42.4642,XMV-08,XMV-08,HIGH,HIGH,RTN
2018-04-6 01:47:18.4718,XMV-08,XMV-08,HIGH,HIGH,ALM
2018-04-6 01:47:54.4754,XMV-08,XMV-08,HIGH,HIGH,RTN
2018-04-6 02:17:18.1718,XMV-09,XMV-09,HIGH,HIGH,ALM
2018-04-6 02:17:54.1754,XMV-09,XMV-09,HIGH,HIGH,RTN
2018-04-6 02:24:30.2430,XMV-09,XMV-09,HIGH,HIGH,ALM
2018-04-6 02:25:06.256,XMV-09,XMV-09,HIGH,HIGH,RTN
2018-04-6 02:28:42.2842,XMV-09,XMV-09,HIGH,HIGH,ALM
2018-04-6 02:29:18.2918,XMV-09,XMV-09,HIGH,HIGH,RTN
